ID,Salary
SID163749,3094.0279476803535
SID163807,2099.342558799974
SID163829,2471.686247031302
SID163840,2325.4404502023076
SID163868,2190.486878759179
SID164035,4346.583254330376
SID164068,2894.258804321689
SID164075,2592.669007006659
SID164077,2830.3686816809554
SID164112,2637.0576579373487
SID164116,3711.7101046351872
SID16413,2151.9772123387474
SID164158,4022.978383373424
SID164163,2449.2569601076743
SID164182,2802.1674784478478
SID164205,1727.4281095723939
SID164208,1719.1148720691324
SID164219,2627.985367478492
SID164258,2466.7262458965733
SID164305,2922.4840548514358
SID164427,2671.510414236672
SID164430,2248.2947935290285
SID164450,2241.817811519473
SID164466,3214.497096037671
SID164534,2252.5891944228356
SID164678,3997.4842192940655
SID164721,3078.7962831093705
SID164730,2427.271335846255
SID164746,2859.4219502220517
SID164802,2195.243171438043
SID16487,2243.1027443128182
SID164880,2419.3517047148603
SID165007,2844.6664625500903
SID165095,2258.1937729836163
SID165139,1880.869228468046
SID165143,2261.117490166259
SID165444,2296.7047569529395
SID165488,3042.221080795092
SID165535,1860.4224044325192
SID165605,3281.9892846059056
SID165701,2411.283161702269
SID165913,1751.2134811627284
SID165978,5173.951191132301
SID165982,3284.8409968521546
SID166024,2835.6929458277978
SID166084,3107.915257806027
SID166095,2473.9360101043
SID166120,1986.884580741298
SID166144,2531.7508640482615
SID166236,4384.476434440911
SID166272,2186.238981178097
SID166375,2594.7021782027837
SID166390,2389.5211167208513
SID166429,3215.780122964548
SID166539,2494.604205785549
SID166583,2104.7937437848323
SID166601,2372.9658281288785
SID166611,2358.385859052377
SID166758,3608.532088444604
SID166817,2069.27498287358
SID166838,2715.7361349519283
SID166868,2309.282808901591
SID166891,2394.548658866757
SID166934,2909.5063079124816
SID166951,2276.621179550575
SID167041,2838.976971724455
SID167076,2004.6257512818386
SID167114,3427.397369372121
SID167222,4483.245876311369
SID167231,2429.713675076638
SID167306,2362.4115662138456
SID167310,2447.3792023770075
SID167351,2330.3480271924136
SID167495,2994.805192828719
SID167612,2383.1724721340947
SID167649,2521.3531360841303
SID167658,3501.0660618657903
SID167673,2112.576057294557
SID167681,2402.34206094854
SID167697,2423.358981644772
SID167702,1883.7753143887196
SID167703,3435.5352417112786
SID16772,2855.583355258794
SID167787,2905.9343531518753
SID167803,2200.512641376679
SID167837,3400.823504731625
SID167851,2481.1513921186834
SID167860,2636.9724433701917
SID167873,2791.8403389485215
SID167879,2655.6722378962245
SID167907,2431.877064747205
SID167921,2362.6833920423796
SID167959,2178.777436458566
SID168020,3056.503878332895
SID168059,2483.8768402419105
SID168066,3848.5230480711293
SID168144,2438.094270467589
SID168194,2133.348473057221
SID168243,2676.1084943786914
SID168354,2141.0717796869653
SID168457,3333.279714317869
SID168462,2994.4765383771255
SID168482,3693.134698792591
SID168495,2460.2584648133984
SID168523,2020.9700213998694
SID168574,3566.320808209516
SID168632,3448.44193796277
SID168680,2572.5645344706677
SID168767,2271.7788308249537
SID168771,2351.173693193542
SID168786,2607.5104228373975
SID168864,2713.3405352043396
SID168888,2310.827788545219
SID168969,2127.830028114983
SID169115,2250.7499631884657
SID16921,2019.3166135720755
SID169260,2460.3484522596923
SID169284,3544.272066364857
SID169317,2998.02071583073
SID16933,3078.8858578178874
SID169479,2012.2919070590776
SID169642,3181.8542960117516
SID169661,2830.26407766925
SID169666,2605.5039009786915
SID16970,3376.8159570404073
SID16975,2727.576507948691
SID169755,1867.8215172390403
SID169806,3218.7361528414426
SID169832,2339.5626922122024
SID169861,1598.871439824467
SID16998,3206.2309906994615
SID170024,2305.7149898211223
SID170050,2063.9719955822575
SID170055,2433.0886299625813
SID170260,2328.7658463596067
SID170277,2141.7981092468326
SID170306,2639.6994956739786
SID170312,2241.8522546761524
SID170698,2327.05399753206
SID170730,5229.128097728696
SID170760,2037.6300135066263
SID170806,2009.6896767829187
SID170832,3368.167184227626
SID170879,2702.939779756049
SID170926,3540.447038761067
SID170955,2149.2809557535966
SID170965,1773.8033704607667
SID171007,4237.737266917722
SID171069,4115.738192265699
SID171252,2472.331983797558
SID171337,2283.470322079463
SID171384,2920.8088180832333
SID171533,1718.6870611312665
SID171575,2393.3242296666167
SID171598,2340.02417180692
SID171603,2366.728309571786
SID171616,2454.098297171334
SID171630,2407.502850627195
SID171645,2217.8458751359512
SID171783,2837.1190918411394
SID171814,2361.792322530572
SID171895,5906.719282572551
SID171994,2408.824110638404
SID172029,2503.4113406923634
SID172047,2233.3649507942605
SID172082,2904.505313799243
SID172164,2027.1406989865911
SID172184,2526.2220240034444
SID172282,2271.960304442063
SID172292,2183.236785866038
SID172359,2525.688338376934
SID172377,3206.664598446162
SID1724,2401.8921242747238
SID172573,2599.687469941369
SID172588,1839.5360048247544
SID172626,2178.1458264403714
SID172716,3813.8567543720537
SID172746,4070.0027020045222
SID172777,2134.3362288382973
SID1728,2671.2407211108243
SID172922,4607.512208249876
SID172946,2231.3180999509273
SID173020,2255.7880916654763
SID173023,2638.242795912483
SID17305,3482.4645351771255
SID173075,2473.9390807187315
SID173194,1547.2864575261722
SID173232,2436.400747544749
SID173329,3203.4090558547596
SID173398,3626.59334742451
SID173484,2480.4809409527365
SID173630,3897.9258853183005
SID17367,2570.3303289490877
SID173681,2340.710205175422
SID173725,2637.929981553771
SID173741,2630.3918750324947
SID173746,2076.6882518954676
SID173859,3035.1140355654807
SID173894,3085.5157632300597
SID174037,2493.71029916329
SID174062,2153.5883551688135
SID17410,1946.0418131611432
SID174154,2255.354842325846
SID174295,2057.8972051431047
SID174296,1971.9681774260964
SID17432,2221.4801492100623
SID174374,2177.6303634733454
SID174382,4883.148441605145
SID174391,4989.605117272299
SID174392,2545.998870742753
SID174476,2512.6017633971082
SID174489,2657.98811120046
SID174498,2288.4181625454385
SID174528,2372.0229568221116
SID174565,2693.249304099794
SID174648,2085.254028007797
SID17487,2243.4260295520075
SID174880,1954.56137342961
SID174907,2546.970734746061
SID174950,2183.408600826604
SID174975,1867.8215172390403
SID17500,2529.859403680774
SID175014,1986.1622297961478
SID175018,2986.264333416846
SID175030,2608.581161567277
SID175038,2147.9849494617756
SID175063,2021.895793920968
SID175087,2838.7816819445743
SID175141,2105.5880036093176
SID175174,3624.4787962797736
SID175218,3003.2536738224712
SID17523,5599.384688326509
SID175314,2516.050005310639
SID175335,3766.27896887594
SID175479,2630.294841202955
SID175493,2465.629750196835
SID175571,2460.1941263309204
SID175616,1970.2987494837157
SID175629,2087.033289155452
SID175680,2264.425244943501
SID175682,2446.1413564427426
SID175743,2725.624485648837
SID175757,1813.045070625348
SID175863,2352.564829833608
SID175878,3907.8987662818604
SID175989,3616.364045236338
SID176055,2532.6924540803693
SID17606,2663.08101357166
SID17620,3579.6110668644305
SID176276,2249.3024581492605
SID176361,2553.7233320795845
SID176428,2583.774678607719
SID176429,2575.8277398843543
SID176480,4186.3237455739045
SID176504,1865.5934088641734
SID176634,1767.63098192245
SID176714,3759.88454056787
SID176744,2659.4699477587715
SID176819,2214.3072139554756
SID176851,1864.3548325414806
SID176868,2101.6425856694777
SID17695,2080.9561415776816
SID176956,2557.4157416968196
SID176981,3258.097108985305
SID177095,2934.16353998253
SID177116,2516.144064124429
SID177154,1891.0047427282104
SID177270,1977.559772362361
SID17737,2637.8294221041674
SID177423,3202.367254170865
SID177486,2793.117675983275
SID177487,4109.674997795386
SID177488,3028.6333884885817
SID177494,2269.3871716659487
SID177563,1517.0423026299213
SID177582,4286.331723124289
SID177614,2683.7616044293395
SID177623,2384.823725639551
SID177651,4036.636890865697
SID1778,2349.63506601889
SID17782,2134.8255936558066
SID177879,3456.927039605963
SID177910,2942.8120014865935
SID178067,2195.6830090931403
SID178189,1991.0345353218663
SID178201,2594.9475181390344
SID178220,2522.6583568240762
SID178227,1973.2829118370605
SID178235,2660.30322796179
SID178280,1973.6068814542043
SID178282,2577.454578767989
SID178551,4753.225846498654
SID17856,3762.368406128043
SID178632,2230.338884945227
SID178663,2203.680127756801
SID178691,3152.919164192925
SID178692,3306.812263117496
SID17870,2297.416836077845
SID178742,2411.5754549035173
SID178802,2548.505375451845
SID178975,3555.4956194739834
SID179087,3009.9077172284183
SID17926,3189.64920178159
SID179282,2368.5495303256625
SID179332,2404.78189242476
SID17935,2722.342110891939
SID179385,2057.6587444985335
SID179396,2749.450680322241
SID179457,3830.364692861077
SID179487,1940.8429901436284
SID17955,2383.4435988048763
SID179552,1669.631284023873
SID179677,3303.362768336804
SID179694,2268.7001548773687
SID179717,2122.774035633258
SID179883,4932.50659571218
SID179921,1719.0801794357653
SID179924,7243.265156011979
SID179939,1973.9509220954815
SID179975,2695.5633606113374
SID179989,2637.232366500009
SID179991,2545.172957829236
SID18003,2660.4552744533753
SID180037,2789.357091819887
SID180058,2340.091264323471
SID180256,3558.6606757474897
SID180265,2236.0133315441058
SID180273,2426.2341830436176
SID180315,2393.2305475111407
SID180423,2811.5723221615144
SID18043,2668.7893928806693
SID180443,2381.0871546177127
SID180538,1554.8061739857637
SID180643,2831.1472770116843
SID180670,2115.6280475385465
SID180673,4884.254394194617
SID180683,3966.0432649594973
SID180851,3444.735299861843
SID181009,2491.478874232356
SID181021,3175.8357566515333
SID181152,1958.3584627160685
SID18119,2445.353794952076
SID181191,2080.2969400584752
SID181236,2546.117064137026
SID181471,2247.131265496249
SID181477,2642.519255869505
SID181491,3172.570857910241
SID18155,5380.495494072432
SID18159,1694.1088999155822
SID181634,2000.3917469314385
SID18168,2192.4010551984875
SID181718,2273.357378449326
SID181732,2839.521390163457
SID181752,3420.775295505265
SID181777,2460.634163755444
SID181785,2338.8561495170475
SID18179,2267.1766128755607
SID181814,2125.995609765815
SID181993,4918.6056495113335
SID182013,2347.218920239867
SID182015,2423.629205480273
SID182060,1996.9981888147329
SID182093,2072.4557153437645
SID182110,2089.357389222652
SID182141,2431.89671645942
SID182170,2731.900289453022
SID1822,1633.799090701644
SID182215,6096.911148436221
SID182236,2428.346438111911
SID182275,2712.0507985760396
SID182296,1745.228726497763
SID182297,1678.4660294637756
SID182328,2455.5634126577806
SID182461,2265.4084586357076
SID182472,2521.8912701805853
SID182474,2078.8642283041945
SID182475,2494.63900526592
SID182515,2823.861450550686
SID182516,2747.1379466028243
SID182622,3460.731090749281
SID182701,3140.892962705501
SID182865,2302.652540127847
SID182934,2186.84298103827
SID182938,3707.9419741767692
SID18296,3595.5281341234722
SID182973,3028.493178421969
SID183053,2195.5736793913816
SID183066,1758.831912043007
SID183084,2952.8946473406786
SID183087,2012.8508440517733
SID183122,1711.3908165378466
SID183139,2571.586026436828
SID183216,2133.261015707415
SID183272,3326.020575177884
SID183295,2172.195634117888
SID183427,2215.1915469096584
SID183428,2621.275973718283
SID183524,2478.793945360578
SID183570,2122.25100134829
SID183600,2741.4659660123793
SID183613,2610.5170071000957
SID183670,4574.06544325326
SID18368,2273.814341828337
SID183734,2559.490043882805
SID183767,2222.8762726307136
SID183781,2162.29696871579
SID183783,2915.628971962573
SID183794,2775.0384101900345
SID183974,1986.5287095774204
SID184242,3280.967368408156
SID184244,2634.8508192976133
SID184387,2777.0489804070676
SID184414,2642.7835919057675
SID184415,2642.7835919057675
SID184438,2888.9445366129626
SID184450,2310.80791187858
SID184586,2551.465525118401
SID184670,2273.322943410694
SID1847,3757.5335085876995
SID184808,3147.860356944761
SID184868,2641.439887998272
SID184996,2431.355658102793
SID185002,2404.1640905094823
SID185078,2121.998784069682
SID185123,3771.981484494744
SID185177,2180.941594121162
SID18518,2105.7342616098554
SID185189,2224.8673315532365
SID185236,2360.7536809012613
SID185254,2702.2075281116986
SID185321,2465.4184526878557
SID185358,2551.292423408582
SID185364,2077.9069252260524
SID185384,5554.154514623208
SID185433,3889.966870720756
SID185466,3157.7887939767656
SID185619,3195.106184332348
SID185663,2293.321894267804
SID185678,3670.8393331557795
SID185782,2870.6779937246024
SID185908,2510.4980804833235
SID185982,2912.7330335204815
SID186058,2681.909233139713
SID186266,5844.467779971256
SID18646,2736.6281256689786
SID186473,2270.2321303328804
SID186475,2113.328118375233
SID186484,2972.1824534365323
SID186502,3280.6207281991674
SID18653,2052.0991194213757
SID186761,1783.2674413752995
SID18683,2212.905474526885
SID186889,2498.9353552274433
SID187175,2156.9173773134094
SID187194,3163.100871110206
SID187198,3064.0214074687965
SID18720,2725.0729315139774
SID187285,2543.8863596430233
SID187319,2605.23792002702
SID187363,2445.6698357352425
SID187390,2194.708058232156
SID187466,2299.6228330433532
SID187548,2487.974884279944
SID187565,2456.96901984998
SID187579,1841.4193300429165
SID187599,2563.8803247439128
SID187622,2509.5079264458236
SID187768,4143.900984820302
SID187793,4406.478345671073
SID187799,1610.5218386856254
SID187867,2977.7685718398034
SID187877,2429.2103675613084
SID187992,2130.403724681172
SID188339,2664.2421013647204
SID188362,1897.811614471842
SID188443,3423.681553294467
SID188507,2211.9603809640776
SID188518,4506.083605650263
SID188553,2750.6406636341753
SID18856,2403.176282163011
SID188634,2121.5283641186356
SID188659,3500.6399990218474
SID18867,3486.864006017899
SID188781,2043.1376473083415
SID188836,2572.838598617532
SID188847,2805.3445234306096
SID188868,1987.1291567268352
SID18888,5278.223919312456
SID188904,2215.0319328253713
SID188944,2078.707551430086
SID188956,2512.3549296136875
SID189004,1996.9600037940595
SID189078,2828.888602261316
SID189104,3498.5796265114245
SID189238,2697.3058840408007
SID189278,2284.5253130888177
SID1893,3470.1099650732863
SID18938,2067.7040454996704
SID189412,2861.58104367989
SID189451,4281.599105244629
SID189488,2942.5740638833154
SID189520,3301.9945767987133
SID189554,2517.7528973153844
SID189684,1931.8912508191154
SID189701,1934.530605183099
SID189706,3359.3497820409725
SID189749,3578.6500527179555
SID189842,2420.0384011438655
SID189869,2177.3928361395774
SID189926,2394.4030541184843
SID189994,2877.089565402313
SID190129,1953.445164837013
SID190351,2513.267266014205
SID190403,2153.034701336249
SID190493,3684.596335275465
SID190500,3163.6900678010766
SID190570,1608.5119514721348
SID190604,1937.9353674691577
SID190717,2496.6640498267648
SID190722,2515.8424801844344
SID190729,2759.880086999254
SID190751,3144.0200013032777
SID19082,4744.008008344247
SID190989,2710.5618461910103
SID191004,2850.0955257062133
SID191055,2409.014294516105
SID191102,2442.452927074689
SID191167,2039.4128230706447
SID191175,2688.0772771445463
SID191221,2208.393555489704
SID19129,2869.024952897777
SID191378,3430.2650223191745
SID191437,3816.5589034937975
SID191461,2295.7997629917
SID191488,1900.97253026511
SID191731,2041.6487616579764
SID191742,2127.846636717542
SID191926,2507.1574523035492
SID191960,2831.4831505827096
SID19203,3393.023898958519
SID19204,2361.7418550480147
SID192175,2177.018750642226
SID192232,3606.318671692179
SID192423,1983.20936330883
SID192427,2187.1654663212316
SID192517,2837.14538150149
SID192541,4417.244622833185
SID192553,3486.553307682844
SID192645,3893.240964609376
SID192664,1932.742781494759
SID192702,3107.372879907125
SID192716,2203.812772914375
SID192718,1897.811614471842
