ID,Salary
SID163680,2167.8292317221967
SID163732,2518.279179068487
SID163749,2920.8569560938186
SID163807,2228.438213460393
SID163829,2341.0324609518098
SID163840,2260.1060564157337
SID163868,2223.228218967356
SID164035,4088.872374334512
SID164068,2827.723829102379
SID164075,2596.4751778895957
SID164077,2714.60652652543
SID164112,2406.4423102472347
SID164116,3552.3367277837865
SID16413,2377.460957518074
SID164158,3844.3741431987055
SID164163,2498.240538767615
SID164182,3069.4224354073053
SID164205,1782.3097040209927
SID164208,1692.035814997437
SID164219,2719.3911648650483
SID164258,2335.6095922652603
SID164305,2928.566520948615
SID164427,2683.2052119989294
SID164430,2357.8038473352344
SID164450,2118.8596626566978
SID164466,3122.7981743939795
SID164534,2191.3108152184855
SID164678,3657.808974685675
SID164721,3083.2949365685636
SID164730,2419.4074729010404
SID164746,2785.5034729983317
SID164802,2112.9098553584195
SID16487,2380.7909754297953
SID164880,2304.846156434486
SID165007,2834.933787412084
SID165095,2267.907194255333
SID165139,1834.1484291935485
SID165143,2216.4919589310693
SID165444,2260.735067594315
SID165488,2939.4968838463706
SID165535,2062.387003278125
SID165605,3427.6541256259907
SID165701,2379.7516898371673
SID165913,1799.7783530942597
SID165978,5331.135123042188
SID165982,3334.951813679523
SID166024,2737.745506767104
SID166084,2714.9338128447603
SID166095,2503.9786089357476
SID166120,1916.4215843981337
SID166144,2593.1925716363094
SID166236,4393.452709533397
SID166272,2391.2438410525083
SID166375,2642.6247257783652
SID166390,2388.421805391586
SID166429,3419.9403408359876
SID166539,2526.4233481127585
SID166583,2099.3586620704123
SID166601,2401.2262837119556
SID166611,2519.5681815668117
SID166758,3421.7959354647423
SID166817,2431.2068079566134
SID166838,2614.737350659647
SID166868,2174.5341221546532
SID166891,2295.4582689081262
SID166934,2831.937340790345
SID166951,2333.206943901738
SID167041,2693.58007554336
SID167076,2060.4228154730254
SID167114,3218.686953369235
SID167222,4667.591868511439
SID167231,2574.495399695482
SID167306,2541.846070984399
SID167310,2462.930253165309
SID167351,2216.924723807386
SID167495,2901.345416303634
SID167612,2493.6228018109086
SID167649,2386.363642462682
SID167658,3221.4794118752448
SID167673,2021.3124933168544
SID167681,2195.0636599342447
SID167697,2513.919885677409
SID167702,1826.525758250626
SID167703,3387.5881808405984
SID16772,3355.0623974061286
SID167787,2987.6988240852365
SID167803,2226.775673950399
SID167837,3375.7678325613724
SID167851,2662.101044598812
SID167860,2646.250292233639
SID167873,2598.1874945230647
SID167879,2709.943115679715
SID167907,2306.0091680899513
SID167921,2243.9186319960036
SID167959,2348.6206219240407
SID168020,3107.4218088199377
SID168059,2318.742257407023
SID168066,3866.473391297458
SID168144,2505.1313488992823
SID168194,2373.0257464254328
SID168243,2343.3810833012885
SID168354,2230.217166582414
SID168457,3597.8859789318503
SID168462,2948.2129235728735
SID168482,3404.8888297157328
SID168495,2154.3549968391753
SID168523,2121.085954084093
SID168574,3529.743126699987
SID168632,3582.7492831349737
SID168680,2562.017527136736
SID168767,2344.3031650362664
SID168771,2177.8400706262746
SID168786,2548.439265365053
SID168864,2473.2297833222174
SID168888,2296.3318167356488
SID168969,2210.556350717136
SID169115,2189.372119450165
SID16921,2037.370355800558
SID169260,2427.9093589054432
SID169284,3593.568786533043
SID169317,3079.826942172621
SID16933,3033.7406411581483
SID169479,1948.2549134652288
SID169642,3122.2339758974995
SID169661,2635.890870744574
SID169666,2883.9141200980325
SID16970,3376.65102053654
SID16975,3050.7730314263954
SID169755,1979.328285472353
SID169806,3009.5460400733114
SID169832,2349.271176117103
SID169861,1553.6232959152167
SID16998,3166.877129491308
SID170024,2389.0425341933787
SID170050,2186.3444032032075
SID170055,2370.6205812620606
SID170260,2256.292399278207
SID170277,2110.4016701207793
SID170306,2783.7562187179483
SID170312,2305.3405183921514
SID170698,2119.342617948977
SID170730,4578.527372049635
SID170760,2079.2938877888046
SID170806,2062.5449701981297
SID170832,3320.980456610398
SID170879,2570.1617865920452
SID170926,3451.0400242811975
SID170955,2106.4652169992496
SID170965,1853.39462842523
SID171007,3990.661075736946
SID171069,3899.556545825014
SID171252,2692.522332386595
SID171337,2427.4985791370073
SID171384,3010.2527008997895
SID171533,1747.981300198721
SID171575,2445.7246948949146
SID171598,2128.7778321461046
SID171603,2383.9674262715034
SID171616,2779.5962461219383
SID171630,2496.310943285704
SID171645,2407.061149114322
SID171783,2356.4506007429472
SID171814,2193.0505464507582
SID171895,5990.350931842532
SID171994,2063.6724331558407
SID172029,2471.366530983503
SID172047,2352.9828899222557
SID172082,3072.0446125912918
SID172164,2074.707934745002
SID172184,2453.35563644925
SID172282,2124.5950899046093
SID172292,2084.832820749453
SID172359,2386.53173634087
SID172377,3126.130832402896
SID1724,2468.5669293711103
SID172573,2460.364284683135
SID172588,1969.858749021434
SID172626,2222.730423383162
SID172716,3651.9058822466336
SID172746,3986.7841287012816
SID172777,2066.552583027169
SID1728,2749.5576219633886
SID172922,4566.157662683769
SID172946,2279.7125709101865
SID173020,2106.502269722675
SID173023,2488.422335320306
SID17305,3261.815898912346
SID173075,2563.771757322279
SID173194,1599.9253963234714
SID173232,2603.0133017852218
SID173329,3002.64607180707
SID173398,3649.8137463958433
SID173484,2208.8519025285996
SID173630,3899.8706020044256
SID17367,2488.5839781344334
SID173681,2352.4846524235954
SID173725,2503.2508328758868
SID173741,2946.4837900697485
SID173746,2160.240432830781
SID173859,2942.120369418448
SID173894,3017.179383080649
SID174037,2433.8700685185263
SID174062,2109.3824121613784
SID17410,2001.0068581982391
SID174154,2047.3079791416005
SID174295,1927.0173164896332
SID174296,2031.20825062416
SID17432,2187.115436714258
SID174374,2079.084390423579
SID174382,4360.481732288744
SID174391,4446.473774661972
SID174392,2579.45587707902
SID174476,2482.5513095229526
SID174489,2607.621377026897
SID174498,2172.728946443766
SID174528,2181.0807907128465
SID174565,2740.141376178106
SID174648,2142.8304125290997
SID17487,2130.562741935275
SID174880,1959.763947350033
SID174907,2491.4806842156268
SID174950,2273.180774197238
SID174975,1979.328285472353
SID17500,2536.5057285920557
SID175014,2225.198194884989
SID175018,2679.8126016297083
SID175030,2575.726700259568
SID175038,1944.6894467917577
SID175063,2015.6797801079513
SID175087,2866.6254531766253
SID175141,2144.244198079356
SID175174,3582.731288925033
SID175218,3147.6258803655796
SID17523,5029.760375409614
SID175314,2451.0174363562833
SID175335,3546.6461010669955
SID175479,2243.397751180037
SID175493,2404.518692679829
SID175571,2500.8033173630956
SID175616,2134.8623155401337
SID175629,2105.066382736772
SID175680,2137.9761755384434
SID175682,2579.2942587062535
SID175743,2351.3953813938692
SID175757,1837.867377096579
SID175863,2223.836654847761
SID175878,3540.973439790978
SID175989,3445.9557075871517
SID176055,2410.187453313163
SID17606,2477.146569600691
SID17620,3502.7444079811385
SID176276,2190.6300143998938
SID176361,2661.845706482032
SID176428,2856.8709834272395
SID176429,2737.258568227826
SID176480,4163.830880997419
SID176504,1721.2643855101126
SID176634,1883.567844409558
SID176714,3635.5458339679885
SID176744,2706.221803478923
SID176819,2442.1790258721817
SID176851,1986.7554270500668
SID176868,2361.9133408580724
SID17695,2013.0164216239596
SID176956,2394.2379012275887
SID176981,3334.304130937619
SID177095,2852.8308512778176
SID177116,2474.59226921114
SID177154,2000.4131459968596
SID177270,1961.3719246872129
SID17737,2710.410382066838
SID177423,3063.8686896699155
SID177486,2632.8113303883765
SID177487,3986.4630504934657
SID177488,2823.1981931535356
SID177494,2284.001772574943
SID177563,1565.44264730668
SID177582,3990.271539023812
SID177614,2988.691297364736
SID177623,2298.297364210305
SID177651,3890.095344139011
SID1778,2217.4454892906915
SID17782,2126.0847974113804
SID177879,3334.4077273317166
SID177910,2929.222787632153
SID178067,2174.534931931086
SID178189,1961.676595521415
SID178201,2668.950820948994
SID178220,2545.9767543917724
SID178227,2016.7772705103698
SID178235,2651.2513597485045
SID178280,1871.7197490082522
SID178282,2433.6745012227807
SID178551,4492.532849359355
SID17856,3457.268312056919
SID178632,2352.3032335421212
SID178663,2171.6887754760805
SID178691,3292.844400996441
SID178692,2911.2271170831064
SID17870,2363.604363135922
SID178742,2383.505502444895
SID178802,2360.280654958623
SID178975,3637.7953901196474
SID179087,3285.25323093884
SID17926,2857.4107551156167
SID179282,2260.588014678533
SID179332,2479.332863409156
SID17935,2673.169258406992
SID179385,2087.8444204254465
SID179396,2847.770057930956
SID179457,3521.2797201115327
SID179487,1958.1108799129872
SID17955,2527.75281850941
SID179552,1758.7237876668726
SID179677,3331.5357874982737
SID179694,2108.7079868079054
SID179717,2308.5112250055367
SID179883,4650.317392658755
SID179921,1759.1826891276992
SID179924,7277.501670019979
SID179939,1992.6268326268942
SID179975,2746.758780834961
SID179989,2671.9081206990713
SID179991,2689.4832896275325
SID18003,2436.7304966228826
SID180037,2810.0628939467797
SID180058,2352.4039241336623
SID180256,3581.799999308382
SID180265,2193.2383908710317
SID180273,2392.3456118867507
SID180315,2633.833981917064
SID180423,2787.421049685016
SID18043,2574.520812850416
SID180443,2339.5089969465935
SID180538,1630.2793492962096
SID180643,2941.913819714052
SID180670,1993.241865107118
SID180673,4974.5359249066205
SID180683,3953.697278814679
SID180851,3647.079228715228
SID181009,2427.862280556295
SID181021,3290.023784739662
SID181152,1844.2395170974435
SID18119,2443.537669261906
SID181191,2312.4326249356673
SID181236,2634.8196586783206
SID181471,2161.579207763072
SID181477,2698.812545510433
SID181491,3363.2201043259574
SID18155,5280.123965522856
SID18159,1729.6411684067957
SID181634,2030.6657338212958
SID18168,1976.1161051902334
SID181718,2241.3083899582352
SID181732,2675.2864318710153
SID181752,3508.567949103254
SID181777,2592.8903864968242
SID181785,2273.7300575521913
SID18179,2156.0511102118317
SID181814,2218.3524288529916
SID181993,4580.5474539750785
SID182013,2344.696966539846
SID182015,2334.409029717936
SID182060,2021.0294322622988
SID182093,2189.6657031271106
SID182110,2125.7303938940518
SID182141,2436.666087560079
SID182170,2487.5635226370773
SID1822,1665.9479524241417
SID182215,5587.376294052048
SID182236,2443.9568511326056
SID182275,2919.4186199674823
SID182296,1702.0048451680216
SID182297,1621.9471635478735
SID182328,2374.9867461409117
SID182461,2287.0726791307056
SID182472,2380.3739262170166
SID182474,2141.916030552983
SID182475,2600.7363112359826
SID182515,2955.638830163224
SID182516,2551.752675078309
SID182622,3504.606548392173
SID182701,3206.815216120832
SID182865,2357.5654442034906
SID182934,2303.6487355421937
SID182938,3251.1033892289906
SID18296,3601.6554202581424
SID182973,2725.876989452525
SID183053,2300.0202127726147
SID183066,1741.6744567376495
SID183084,3346.705955439108
SID183087,2143.654884800584
SID183122,1789.0313666189118
SID183139,2727.631361604742
SID183216,2049.7052406006924
SID183272,3184.779561752965
SID183295,2300.5983833998966
SID183427,2140.67616667658
SID183428,2370.4118236342338
SID183524,2412.1651365214193
SID183570,2191.2789670645616
SID183600,2682.090650334054
SID183613,2665.52321903505
SID183670,4450.636777623096
SID18368,2414.8092835473158
SID183734,2890.1438271450033
SID183767,2088.9403535981514
SID183781,2090.8957204278177
SID183783,3240.4368522543027
SID183794,3064.021540505308
SID183974,2088.902511008204
SID184242,3315.4880787131474
SID184244,2461.3952743593595
SID184387,2833.336596746384
SID184414,2527.7431622788235
SID184415,2527.7431622788235
SID184438,2978.338251923113
SID184450,2491.0799813113936
SID184586,2577.437959957615
SID184670,2319.4598341151986
SID1847,3500.351070362196
SID184808,3142.4528565622754
SID184868,2587.9236093171567
SID184996,2316.7022141233065
SID185002,2391.6650868255315
SID185078,2378.5116684115815
SID185123,3574.5306008397256
SID185177,2090.0930259428383
SID18518,2070.5318723595565
SID185189,2245.7504933423247
SID185236,2188.6256043085987
SID185254,2551.7009774366916
SID185321,2414.4148227066776
SID185358,2519.2315926163055
SID185364,1971.361013171591
SID185384,5436.357344457371
SID185433,3791.9821685456895
SID185466,2849.911865421877
SID185619,3292.5039718199587
SID185663,2222.57556449227
SID185678,3346.3786522754813
SID185782,2564.15332863739
SID185908,2495.8596822853506
SID185982,2913.0183532420224
SID186058,2628.3257572834555
SID186266,6020.065871756482
SID18646,3194.8862148468506
SID186473,2194.9626129476815
SID186475,2236.0748242096392
SID186484,2994.8381432101282
SID186502,3068.3941920271977
SID18653,2113.233651963058
SID186761,1851.3241505512833
SID18683,2006.8430621761884
SID186889,2340.497270550312
SID187175,2063.1250665650223
SID187194,2851.9503014409365
SID187198,3069.653513200973
SID18720,2606.2988375213654
SID187285,2349.066751887688
SID187319,2467.0748493327956
SID187363,2413.468567824052
SID187390,2120.9970636439803
SID187466,2178.452538562013
SID187548,2510.5139538935837
SID187565,2454.9150928681574
SID187579,2143.6545442710467
SID187599,2649.7333028706603
SID187622,2482.184929681094
SID187768,4088.5653684712865
SID187793,4546.831756983585
SID187799,1674.0886740375017
SID187867,2940.4687345042903
SID187877,2699.3445200150986
SID187992,2053.1941947554697
SID188339,2512.738017511364
SID188362,2002.1498734660124
SID188443,3350.657573530503
SID188507,2052.3135879397432
SID188518,4079.156698490314
SID188553,2717.368622321119
SID18856,2405.4820857847603
SID188634,1914.295250286928
SID188659,3506.321193926758
SID18867,3501.8616259502955
SID188781,2141.4469970545388
SID188836,2553.4207739759836
SID188847,2565.4940391253613
SID188868,2000.95615939236
SID18888,5023.133496911908
SID188904,2380.9481310813944
SID188944,2058.566276341093
SID188956,2305.625425793687
SID189004,2026.156212423299
SID189078,2642.051911264966
SID189104,3620.4294502198454
SID189238,2714.3101902214394
SID189278,2315.8028537754253
SID1893,3421.3348022948394
SID18938,1958.5872917555535
SID189412,2843.796267577511
SID189451,4682.645690599909
SID189488,2786.663371630628
SID189520,3184.2568631871172
SID189554,2530.6285745702435
SID189684,2021.7652408928
SID189701,2046.1097428279427
SID189706,3315.4358159202106
SID189749,3461.1432277222125
SID189842,2394.1383718207767
SID189869,2361.8838686617064
SID189926,2348.341095494205
SID189994,3151.09301756261
SID190129,2033.3411250345716
SID190351,2474.3838531561023
SID190403,2426.6763991057433
SID190493,3591.3675785183073
SID190500,2915.027535824955
SID190570,1775.8874211739346
SID190604,1889.8142801985264
SID190717,2064.452382903485
SID190722,2364.3283896861803
SID190729,2378.3118662499414
SID190751,2921.8565568717
SID19082,4491.0559536292685
SID190989,3028.5988269854493
SID191004,2819.31754495185
SID191055,2352.622280573127
SID191102,2386.9707783172084
SID191167,2239.3946454430984
SID191175,2600.389540482356
SID191221,2115.6409701124176
SID19129,2938.9494051123884
SID191378,2973.270689639495
SID191437,3716.574235117041
SID191461,2195.071681146399
SID191488,1926.1800735926195
SID191731,2133.0606422690994
SID191742,2247.4490026646777
SID191926,2703.6623836696785
SID191960,2644.8682494067452
SID19203,3408.0777838924882
SID19204,2172.3567732978836
SID192175,2007.5493486087619
SID192232,3748.1592256182935
SID192423,1868.36673558893
SID192427,1953.5622565439612
SID192517,2652.6678742862123
SID192541,4640.776890338018
SID192553,3584.424043352191
SID192645,3763.1636623664604
SID192664,1826.8887047063488
SID192702,3302.2421087786183
SID192716,2058.9588604566507
