ID,Salary
SID163749,2909.526795195589
SID163807,2107.4833975111333
SID163829,2439.782567923795
SID163840,2249.883530407191
SID163868,2291.283077794613
SID164035,4097.863581972011
SID164068,2871.6005477915105
SID164075,2562.2299226655477
SID164077,2786.6944654327945
SID164112,2385.6481615385933
SID164116,3613.462870187235
SID16413,2318.929305047856
SID164158,3905.3281958914463
SID164163,2563.2014019218927
SID164182,3089.538662713097
SID164205,1797.364601290223
SID164208,1624.6088413599796
SID164219,2568.913364770454
SID164258,2401.759226662957
SID164305,2859.2096303458475
SID164427,2761.052223567642
SID164430,2358.420120971866
SID164450,2105.368981089289
SID164466,3148.9922957603408
SID164534,2149.686237105997
SID164678,3818.477222458107
SID164721,3145.89363216736
SID164730,2380.9793273947867
SID164746,2851.3950467637
SID164802,1983.4137741157322
SID16487,2440.590128275792
SID164880,2334.263691282443
SID165007,2820.9671871238156
SID165095,2282.885249714239
SID165139,1813.6932664376427
SID165143,2139.9218225132236
SID165444,2304.4429474995677
SID165488,2927.5346432849883
SID165535,1962.9304579435507
SID165605,3368.1483651237836
SID165701,2582.211791901557
SID165913,1810.0670902748168
SID165978,5651.638621186668
SID165982,3383.165701062898
SID166024,2465.7612927479495
SID166084,2723.9185988164327
SID166095,2470.1497120166837
SID166120,1923.781533382881
SID166144,2606.7255986277173
SID166236,4455.078444909743
SID166272,2384.801945936378
SID166375,2580.403090275543
SID166390,2415.3530859813904
SID166429,3373.2557176439636
SID166539,2581.2320099080544
SID166583,2238.614035832135
SID166601,2482.9646780290027
SID166611,2541.8898551340144
SID166758,3440.4108570166923
SID166817,2476.2658152519
SID166838,2542.6606181107786
SID166868,2113.0879727075016
SID166891,2275.4063849204967
SID166934,2833.8658140248535
SID166951,2401.457831678916
SID167041,2647.8225555416766
SID167076,2050.1450166087207
SID167114,3219.234013464213
SID167222,4581.263094682333
SID167231,2446.168975751284
SID167306,2374.399195221326
SID167310,2380.273855756846
SID167351,2128.7254319870303
SID167495,2867.6383102611085
SID167612,2570.047212788161
SID167649,2284.265385748807
SID167658,3152.9335750791756
SID167673,2023.896328297657
SID167681,2162.881787345119
SID167697,2477.1798593406115
SID167702,1839.3621401036214
SID167703,3374.517891586189
SID16772,3245.8308173167284
SID167787,3082.050380197895
SID167803,2251.060717929824
SID167837,3330.0379295414095
SID167851,2638.7934037695754
SID167860,2718.2942608727967
SID167873,2550.1246271977266
SID167879,2609.3008796254026
SID167907,2248.1259847458323
SID167921,2191.507184123576
SID167959,2381.4323975893712
SID168020,3098.5893918497354
SID168059,2443.184117960439
SID168066,3935.6427597498428
SID168144,2389.736492971658
SID168194,2300.776583005349
SID168243,2314.7902211979945
SID168354,2232.066959326351
SID168457,3627.250078050601
SID168462,2951.850302016239
SID168482,3436.633867986148
SID168495,2161.8791359391203
SID168523,1886.7966306338892
SID168574,3462.259589197981
SID168632,3815.196762321517
SID168680,2458.3921727221154
SID168767,2365.756136833382
SID168771,2146.9312976831793
SID168786,2548.7146389739337
SID168864,2411.1732632912303
SID168888,2238.315958702753
SID168969,2215.3753157174083
SID169115,2135.662758921053
SID16921,2008.5954480512999
SID169260,2390.8200406506303
SID169284,3616.716161650156
SID169317,3047.1270267306904
SID16933,3043.7631896882117
SID169479,1966.6562196457935
SID169642,3201.0704174561292
SID169661,2536.5142019290743
SID169666,2905.508387571395
SID16970,3334.401395446216
SID16975,3029.1245978482084
SID169755,1833.9015548670848
SID169806,3136.3683356878
SID169832,2298.519051476908
SID169861,1513.8898676587407
SID16998,3140.1993942095696
SID170024,2353.218150728999
SID170050,2224.819453483919
SID170055,2315.841592558822
SID170260,2212.9988329439852
SID170277,2036.7047268261497
SID170306,2872.1086896525253
SID170312,2299.523677598892
SID170698,2163.579601887578
SID170730,4502.672875414214
SID170760,1991.6977568680866
SID170806,1923.0636392341805
SID170832,3284.3659367650857
SID170879,2435.0622782804367
SID170926,3420.239570776301
SID170955,2045.2033008294095
SID170965,1808.1972892915376
SID171007,3990.0983980395763
SID171069,3880.6407636703816
SID171252,2507.572740552561
SID171337,2483.4018634762283
SID171384,3037.0747275219765
SID171533,1676.824792262161
SID171575,2464.1042573118057
SID171598,2104.0125718260665
SID171603,2318.7319440629585
SID171616,2883.25745387427
SID171630,2531.967751022692
SID171645,2444.1770717139616
SID171783,2397.2212108674694
SID171814,2228.908046814181
SID171895,5898.778876748956
SID171994,2153.4025121373065
SID172029,2524.2008039351394
SID172047,2263.569375104314
SID172082,3154.411290024007
SID172164,2023.1463985283235
SID172184,2487.171033573972
SID172282,2174.026927480016
SID172292,2053.3605137101436
SID172359,2378.945936536372
SID172377,3329.302712397422
SID1724,2483.3249245505313
SID172573,2434.9904268383707
SID172588,2021.1019325146385
SID172626,2170.7533082165423
SID172716,3619.7173894048215
SID172746,4004.893285903732
SID172777,1992.489018057827
SID1728,2697.4003605223647
SID172922,4638.846042340725
SID172946,2314.183920087401
SID173020,2128.7839013924736
SID173023,2454.5377710551184
SID17305,3296.909845202287
SID173075,2550.6482906706506
SID173194,1579.968807608668
SID173232,2647.678344427695
SID173329,2961.1406119234543
SID173398,3718.988305331017
SID173484,2140.7129662719735
SID173630,3860.112906422743
SID17367,2436.7971937955776
SID173681,2281.5327991075837
SID173725,2489.501687188695
SID173741,3035.9021800517353
SID173746,2057.435742738579
SID173859,2819.4958511519426
SID173894,2954.5358371895413
SID174037,2397.0973690970463
SID174062,2227.42921899004
SID17410,1986.1267932965534
SID174154,1901.581580205042
SID174295,1910.605128801469
SID174296,2126.0633977308385
SID17432,2222.304803005586
SID174374,2115.8826740678073
SID174382,4438.50080107697
SID174391,4649.3329101458385
SID174392,2661.8791793581486
SID174476,2460.6665905547893
SID174489,2676.372061744639
SID174498,2248.9612124701625
SID174528,2167.1655915845677
SID174565,2808.96710988617
SID174648,2175.427354804861
SID17487,2129.0684147666293
SID174880,1932.2949146050112
SID174907,2511.117875406332
SID174950,2276.6226171372305
SID174975,1833.9015548670848
SID17500,2430.531662952083
SID175014,2155.8232453310166
SID175018,2704.275481526021
SID175030,2529.2850002766877
SID175038,1971.4598891339067
SID175063,1984.263098010434
SID175087,2843.179873984509
SID175141,2126.679176547628
SID175174,3552.951374025435
SID175218,2924.537038208429
SID17523,5006.034490602186
SID175314,2488.3068378161697
SID175335,3455.9626829569797
SID175479,2308.1048112382355
SID175493,2443.5052198864996
SID175571,2517.024452484801
SID175616,2121.3620781385257
SID175629,2162.3450159219637
SID175680,2075.871321730683
SID175682,2575.983336455671
SID175743,2423.4579830425055
SID175757,1904.3833219993753
SID175863,2247.596731259676
SID175878,3413.515408010649
SID175989,3387.497861987152
SID176055,2312.6925407497893
SID17606,2474.2639333373804
SID17620,3470.546824183254
SID176276,2213.703832740971
SID176361,2586.9494251558067
SID176428,2906.8345559232694
SID176429,2704.6818329555535
SID176480,4100.189395888049
SID176504,1746.2182021242513
SID176634,1861.5267771039378
SID176714,3697.376650153404
SID176744,2757.708307695392
SID176819,2484.9446304215508
SID176851,1960.8155637733096
SID176868,2190.408642134578
SID17695,2001.8078010232152
SID176956,2357.5991389315486
SID176981,3398.9897801474885
SID177095,2862.5337998855493
SID177116,2498.1926864590637
SID177154,1983.6792933863203
SID177270,1890.771508648618
SID17737,2704.1457895376047
SID177423,3029.911986680913
SID177486,2626.0673649417454
SID177487,4015.666943795642
SID177488,2950.624222697489
SID177494,2228.888095137779
SID177563,1579.6183884397567
SID177582,4041.5885132576736
SID177614,3050.5827179092935
SID177623,2230.0630551754934
SID177651,3896.3540111881025
SID1778,2135.049174863842
SID17782,2163.685880297612
SID177879,3336.9139078964085
SID177910,2963.3965725598814
SID178067,2059.77331253693
SID178189,1927.5986089894675
SID178201,2692.3237589918444
SID178220,2582.030966038713
SID178227,1911.8902056177394
SID178235,2836.7346158163905
SID178280,1877.9479544889678
SID178282,2377.4380665716662
SID178551,4332.997675721911
SID17856,3349.7025242835175
SID178632,2399.6998200647386
SID178663,2123.9347109463024
SID178691,3374.425466519225
SID178692,2963.5109096269507
SID17870,2252.4529065113625
SID178742,2419.8866515549203
SID178802,2430.5352692855654
SID178975,3580.3166906003235
SID179087,3329.096546905086
SID17926,2965.567330416918
SID179282,2236.724835278616
SID179332,2418.809668326068
SID17935,2611.013794132986
SID179385,2036.253497116617
SID179396,2890.5885935113906
SID179457,3489.682953582372
SID179487,1910.4757185125593
SID17955,2534.121585713347
SID179552,1764.044946629873
SID179677,3338.124361700122
SID179694,2175.9855275611876
SID179717,2311.1342098743944
SID179883,4691.176609133496
SID179921,1780.622279632341
SID179924,7598.745589167715
SID179939,2070.556425972363
SID179975,2670.281467057462
SID179989,2765.4297971299134
SID179991,2717.0701374701835
SID18003,2582.3058317847904
SID180037,2794.4538646772107
SID180058,2271.940931845239
SID180256,3389.8690148414503
SID180265,2064.722266448192
SID180273,2334.6609984161246
SID180315,2739.4371604845046
SID180423,2734.1318216401614
SID18043,2335.315120898036
SID180443,2305.6864948349926
SID180538,1628.2672334123024
SID180643,3043.614688566144
SID180670,1948.7810881623059
SID180673,5016.578850796112
SID180683,4026.353486175151
SID180851,3684.6538646276067
SID181009,2444.138639638634
SID181021,3246.1010285919283
SID181152,1786.8583741304346
SID18119,2494.051848551199
SID181191,2241.7993079818016
SID181236,2531.805549503854
SID181471,2138.3844324330476
SID181477,2752.3079499906685
SID181491,3484.0092773632264
SID18155,5359.875715857759
SID18159,1730.0397268445583
SID181634,2123.6353334221913
SID18168,1892.5464831989798
SID181718,2155.287870616266
SID181732,2604.667368029216
SID181752,3517.974743848697
SID181777,2695.29854720823
SID181785,2297.569912163603
SID18179,2136.859236865673
SID181814,2130.2231183470403
SID181993,4572.797533021125
SID182013,2388.9933451255433
SID182015,2354.4780260118782
SID182060,2006.5007203245366
SID182093,2211.5654439913933
SID182110,2107.750684318595
SID182141,2427.8678286399195
SID182170,2377.941697780736
SID1822,1623.1040220087716
SID182215,5618.972189598987
SID182236,2497.326805041441
SID182275,2959.2650276101235
SID182296,1642.3928233523886
SID182297,1523.985139738732
SID182328,2379.1122734592623
SID182461,2286.860436193349
SID182472,2416.1145129175475
SID182474,2098.336094211343
SID182475,2596.553802028947
SID182515,2902.9299764244593
SID182516,2489.7472888025127
SID182622,3579.34448027882
SID182701,3260.2507195393932
SID182865,2322.432740206826
SID182934,2199.55226902471
SID182938,3166.4279233549696
SID18296,3702.0855039862968
SID182973,2784.6318534660545
SID183053,2268.9813072121024
SID183066,1701.872302158257
SID183084,3456.7695505446177
SID183087,2126.7103939164863
SID183122,1728.214068857388
SID183139,2763.5898302081264
SID183216,2091.064497925498
SID183272,3149.2252078813417
SID183295,2210.108315357312
SID183427,2129.2437314668823
SID183428,2299.54356653319
SID183524,2420.8956942662685
SID183570,2171.0051621452076
SID183600,2848.9957944283274
SID183613,2598.7182018908074
SID183670,4568.525833715975
SID18368,2289.737912844029
SID183734,2761.1668265936214
SID183767,2084.9075907686515
SID183781,2064.888623408016
SID183783,3059.516164087626
SID183794,2843.025358146884
SID183974,2217.894560555336
SID184242,3433.5765451010325
SID184244,2562.0199859310405
SID184387,2750.9356844690656
SID184414,2495.207574090634
SID184415,2495.207574090634
SID184438,2940.499626344055
SID184450,2618.4829039603987
SID184586,2664.5258951952546
SID184670,2323.8725415499107
SID1847,3458.2499328339554
SID184808,3073.569639752718
SID184868,2595.3707375496742
SID184996,2342.9069824214703
SID185002,2472.1619655060417
SID185078,2440.1296026459117
SID185123,3599.4227076343523
SID185177,2059.034301419951
SID18518,2163.6864571477663
SID185189,2280.5025905063694
SID185236,2150.435921663898
SID185254,2497.415298836988
SID185321,2435.081676357145
SID185358,2605.0996116224037
SID185364,1973.973178683605
SID185384,5569.36077524141
SID185433,3626.24208868189
SID185466,2863.429523300683
SID185619,3344.8818337826456
SID185663,2136.413135973309
SID185678,3382.0910377004757
SID185782,2584.3709301299255
SID185908,2388.971688806045
SID185982,2863.0434851191553
SID186058,2557.0613878340378
SID186266,6028.817972547895
SID18646,3045.1061914499155
SID186473,2135.7023654083764
SID186475,2152.392272602213
SID186484,2883.860083874978
SID186502,3015.4023626263497
SID18653,2138.8192866008735
SID186761,1757.1198419812827
SID18683,2019.4419487303155
SID186889,2320.921968455079
SID187175,2033.4133947953776
SID187194,2721.909956936359
SID187198,3154.011803285662
SID18720,2564.834201748625
SID187285,2397.7725484581124
SID187319,2644.027489501679
SID187363,2513.2088508171105
SID187390,2044.2642920997002
SID187466,2190.3868853343965
SID187548,2480.0938434220707
SID187565,2354.8455302768907
SID187579,2078.834826756944
SID187599,2647.281431364405
SID187622,2510.094159288673
SID187768,4173.48308380194
SID187793,4663.682463190947
SID187799,1662.8458112840106
SID187867,2858.6119319543336
SID187877,2701.9366234183262
SID187992,2117.755222161921
SID188339,2527.6842580665907
SID188362,2018.2452979908085
SID188443,3338.249864930577
SID188507,2030.0218841656354
SID188518,3941.0894864143115
SID188553,2689.5565803762033
SID18856,2290.0844391844084
SID188634,1955.936764235406
SID188659,3441.2837819328684
SID18867,3555.6256042205505
SID188781,2108.9066043871517
SID188836,2536.543465005793
SID188847,2497.5860748941195
SID188868,1905.332260193569
SID18888,4935.324476856348
SID188904,2392.679470155889
SID188944,2034.445451606063
SID188956,2383.0368450427654
SID189004,2069.408124764581
SID189078,2651.5002224675573
SID189104,3634.0913475309194
SID189238,2755.827917293953
SID189278,2284.4964445508767
SID1893,3413.2247436880766
SID18938,1848.0652102742208
SID189412,2990.484771667315
SID189451,4873.751979788293
SID189488,2804.698849446715
SID189520,2999.3154265611897
SID189554,2550.376278371034
SID189684,2046.1532432627844
SID189701,2117.044116918411
SID189706,3199.6363277110795
SID189749,3550.185839579869
SID189842,2464.051551054371
SID189869,2377.5060343001433
SID189926,2350.496253258259
SID189994,3130.422531314156
SID190129,2008.352831423714
SID190351,2491.2784328363264
SID190403,2401.9362512025505
SID190493,3639.6579811293727
SID190500,2931.9706460708994
SID190570,1722.8735473474082
SID190604,1939.018725264281
SID190717,2062.3334211363303
SID190722,2394.252604227349
SID190729,2400.749476890566
SID190751,2865.8692816259513
SID19082,4315.060846959041
SID190989,2952.391723290675
SID191004,2831.8303277641767
SID191055,2352.7765755290484
SID191102,2477.505956154272
SID191167,2235.7806166709943
SID191175,2632.2028643488757
SID191221,2065.8864151203643
SID19129,2967.32225414862
SID191378,3118.5105604417163
SID191437,3823.3840948442576
SID191461,2150.879318986338
SID191488,1888.6650580380845
SID191731,2078.00029049416
SID191742,2229.3270006367325
SID191926,2787.9935234892464
SID191960,2839.6185345527933
SID19203,3509.641196506291
SID19204,2103.958338171936
SID192175,2022.4018732849095
SID192232,3869.6261658836725
SID192423,1740.3190213249545
SID192427,1903.70485160943
SID192517,2716.431774528723
SID192541,4683.211362521537
SID192553,3757.3980032465956
SID192645,3790.6632252963163
SID192664,1786.6701276572749
SID192702,3219.266081242762
SID192716,2028.376779635009
