ID,Salary
SID163749,2916.680889452039
SID163807,2173.9678420896703
SID163829,2385.6295274847407
SID163840,2255.883704310865
SID163868,2253.3489244444445
SID164035,4094.1620161331784
SID164068,2847.5816437951394
SID164075,2581.2170084604804
SID164077,2747.2644701149848
SID164112,2398.3419908103397
SID164116,3580.3347280375783
SID16413,2350.28695344293
SID164158,3872.3917178478487
SID164163,2526.903204977969
SID164182,3077.0378817735855
SID164205,1788.7347253335572
SID164208,1662.166207014127
SID164219,2651.971514836021
SID164258,2365.701762840392
SID164305,2897.672292299898
SID164427,2717.788658158195
SID164430,2357.5305438345044
SID164450,2113.471100103515
SID164466,3134.9130530102284
SID164534,2173.0942698544495
SID164678,3731.004721167449
SID164721,3111.128862842732
SID164730,2402.346267465484
SID164746,2815.1948157100396
SID164802,2055.695765785822
SID16487,2406.713157290679
SID164880,2318.509487183229
SID165007,2828.767313659495
SID165095,2274.5238618281874
SID165139,1825.279485763543
SID165143,2182.641375881304
SID165444,2280.3649225989457
SID165488,2934.6873077812993
SID165535,2017.1190176100117
SID165605,3400.4457379974083
SID165701,2470.004092615146
SID165913,1804.11401677995
SID165978,5472.973260056932
SID165982,3356.156439480988
SID166024,2617.202268723883
SID166084,2720.8969498269607
SID166095,2488.774536812607
SID166120,1920.0490766780622
SID166144,2598.9075601095456
SID166236,4420.831280400408
SID166272,2387.3521734264586
SID166375,2614.6964852417314
SID166390,2400.411721810696
SID166429,3398.14488242618
SID166539,2550.654106900029
SID166583,2161.3544788029512
SID166601,2437.4585669051266
SID166611,2528.695414691645
SID166758,3431.0132563202596
SID166817,2449.4484070776007
SID166838,2583.1681985968617
SID166868,2147.864329084405
SID166891,2287.0306324834246
SID166934,2833.1833562153115
SID166951,2363.295660140827
SID167041,2673.9449636235163
SID167076,2055.570209657454
SID167114,3219.973947191515
SID167222,4628.253834196486
SID167231,2516.6662324172194
SID167306,2466.435038745979
SID167310,2426.0704010646014
SID167351,2178.2431554642526
SID167495,2886.8130529973355
SID167612,2527.0794130474014
SID167649,2341.6048656931152
SID167658,3192.3744477509467
SID167673,2022.9186177032002
SID167681,2181.779118637155
SID167697,2497.117769437371
SID167702,1832.5241959558994
SID167703,3382.0116374267395
SID16772,3303.9569490556087
SID167787,3029.276444200703
SID167803,2237.451203358374
SID167837,3355.54330407834
SID167851,2650.824396167401
SID167860,2678.2634690337472
SID167873,2577.767782785417
SID167879,2664.8859662466284
SID167907,2280.8804909851046
SID167921,2221.189361493005
SID167959,2362.372646167785
SID168020,3103.2367936157625
SID168059,2374.9445582674675
SID168066,3897.1640085426375
SID168144,2453.4454526193313
SID168194,2339.6764823366548
SID168243,2332.3217867207095
SID168354,2230.594597418989
SID168457,3609.629971716625
SID168462,2950.062875054192
SID168482,3420.456601091452
SID168495,2159.2327560785225
SID168523,2016.3266254853306
SID168574,3499.895840919142
SID168632,3685.5168746471245
SID168680,2515.9569794588997
SID168767,2353.4871158149263
SID168771,2164.952334779434
SID168786,2548.8571624083665
SID168864,2446.8151856678387
SID168888,2270.5872397700577
SID168969,2212.2871585292464
SID169115,2165.7783432334018
SID16921,2024.4752531409958
SID169260,2411.5668077488226
SID169284,3603.6228848593173
SID169317,3064.8664486692523
SID16933,3038.4264013373254
SID169479,1956.763679683549
SID169642,3157.614293991661
SID169661,2592.6401191563
SID169666,2892.131518028082
SID16970,3357.8507620538653
SID16975,3039.5234958667133
SID169755,1914.0558565118422
SID169806,3067.0279121855997
SID169832,2326.6379382326913
SID169861,1536.168161060631
SID16998,3155.202306596975
SID170024,2372.6840458298684
SID170050,2202.853938540019
SID170055,2346.5562715326223
SID170260,2237.3891294948853
SID170277,2077.7635125502993
SID170306,2822.352784668615
SID170312,2302.4345829205713
SID170698,2140.0666326995697
SID170730,4548.025124675269
SID170760,2040.1052901576743
SID170806,2000.211501452096
SID170832,3304.9229289173204
SID170879,2510.706395359199
SID170926,3437.7808575439176
SID170955,2079.4177429974425
SID170965,1832.8838562209144
SID171007,3991.64606511752
SID171069,3892.219930998406
SID171252,2609.1188122775047
SID171337,2451.655399382673
SID171384,3021.7412833325798
SID171533,1716.1701829716146
SID171575,2453.6415978442897
SID171598,2118.8135230019916
SID171603,2354.8514411052024
SID171616,2824.097993826973
SID171630,2511.734182265371
SID171645,2422.6316583012695
SID171783,2376.9968647038504
SID171814,2209.8508429928806
SID171895,5949.1832090795415
SID171994,2105.328076690006
SID172029,2495.038006495525
SID172047,2312.5957861326315
SID172082,3107.86008755489
SID172164,2051.5252149497883
SID172184,2468.7678201075223
SID172282,2147.3290836983524
SID172292,2071.3196639425432
SID172359,2383.8518384380486
SID172377,3216.944987830677
SID1724,2474.800863200471
SID172573,2449.769533868506
SID172588,1992.0103519549266
SID172626,2199.3776841493022
SID172716,3638.3917572926543
SID172746,3995.2587965228886
SID172777,2033.9332148448675
SID1728,2725.9560561178705
SID172922,4598.710764358944
SID172946,2294.8103489392506
SID173020,2117.1640249254497
SID173023,2474.0928065252583
SID17305,3278.5359481926935
SID173075,2557.4826512792865
SID173194,1590.7815196513975
SID173232,2622.0561829899198
SID173329,2985.1799570790995
SID173398,3680.480323127139
SID173484,2179.8882210865213
SID173630,3882.168703887146
SID17367,2465.947590857716
SID173681,2320.8522054617297
SID173725,2497.805858788476
SID173741,2984.6945140365465
SID173746,2114.0745848350743
SID173859,2888.0174271205883
SID173894,2989.644687059853
SID174037,2417.8054184291914
SID174062,2162.13427091517
SID17410,1994.1104040918035
SID174154,1983.4999659307532
SID174295,1920.3682924116674
SID174296,2073.1225907206417
SID17432,2202.946528276378
SID174374,2095.9523565105096
SID174382,4397.813551446086
SID174391,4539.461746665345
SID174392,2615.966961561551
SID174476,2472.9628618514907
SID174489,2638.4672653971597
SID174498,2207.2307509060206
SID174528,2175.843237931309
SID174565,2770.534367317803
SID174648,2157.048169919207
SID17487,2130.4620827833114
SID174880,1947.514214908896
SID174907,2500.4966845481426
SID174950,2274.2635334386814
SID174975,1914.0558565118422
SID17500,2489.3140377577115
SID175014,2193.131162508027
SID175018,2692.230841842503
SID175030,2555.224416073725
SID175038,1957.618771147364
SID175063,2001.7304366436213
SID175087,2856.0529515799735
SID175141,2136.2344825253867
SID175174,3569.6879643314855
SID175218,3047.6294845729317
SID17523,5022.050478234893
SID175314,2467.936382850705
SID175335,3507.390144347083
SID175479,2274.12687835605
SID175493,2422.173252574383
SID175571,2507.818676537094
SID175616,2128.031892066136
SID175629,2130.465209036276
SID175680,2110.9717609410154
SID175682,2577.155133793427
SID175743,2385.334384648787
SID175757,1867.3428610459675
SID175863,2235.053529725992
SID175878,3486.0892422811858
SID175989,3420.794007983398
SID176055,2367.4147422262977
SID17606,2476.7934686833723
SID17620,3488.8008164854964
SID176276,2201.1912257804197
SID176361,2627.9762494198494
SID176428,2877.739291663875
SID176429,2721.954766889947
SID176480,4135.622884446631
SID176504,1733.0904790201746
SID176634,1873.1798851461213
SID176714,3663.682240703498
SID176744,2728.899538576651
SID176819,2460.0703608370673
SID176851,1974.6001849193667
SID176868,2284.2923961501747
SID17695,2008.368284056397
SID176956,2378.749541208197
SID176981,3362.708209726249
SID177095,2857.555326851782
SID177116,2485.3022138610327
SID177154,1992.4195395688266
SID177270,1930.0356787884139
SID17737,2707.259733591516
SID177423,3049.450449662314
SID177486,2630.6117974926
SID177487,4000.0748427494436
SID177488,2880.9299522772703
SID177494,2259.4031131108604
SID177563,1571.5088503875154
SID177582,4014.5878934783827
SID177614,3014.708331042387
SID177623,2268.36572849696
SID177651,3893.6131587094906
SID1778,2181.4400772543845
SID17782,2142.8609832769757
SID177879,3336.1355742443757
SID177910,2944.4980679942646
SID178067,2123.571751686497
SID178189,1946.6586812137007
SID178201,2678.9817618640127
SID178220,2561.9042865868223
SID178227,1969.8850548397827
SID178235,2733.8366680397803
SID178280,1875.0007361094006
SID178282,2409.368188190761
SID178551,4422.8431620763895
SID17856,3410.9270369681108
SID178632,2372.7848928017015
SID178663,2150.598173521733
SID178691,3328.4483489700624
SID178692,2936.4713304952893
SID17870,2313.8110273027028
SID178742,2399.8354635611495
SID178802,2392.4850819365784
SID178975,3611.80586998032
SID179087,3303.3867789752676
SID17926,2907.2016233580252
SID179282,2250.5087074238054
SID179332,2452.02728674226
SID17935,2645.755941067484
SID179385,2064.735531173383
SID179396,2866.3327093762064
SID179457,3508.7645838698045
SID179487,1936.8268936409502
SID17955,2529.8653738166395
SID179552,1760.6462408871928
SID179677,3334.326837922289
SID179694,2139.4464532834636
SID179717,2308.749767325317
SID179883,4669.910690005281
SID179921,1768.522794353805
SID179924,7420.284031470682
SID179939,2027.2121221129707
SID179975,2712.470399102856
SID179989,2713.3518879398007
SID179991,2701.037885258521
SID18003,2502.630144659084
SID180037,2803.0133469111875
SID180058,2316.5363292662632
SID180256,3496.275014602793
SID180265,2136.2625902062337
SID180273,2366.8454017481063
SID180315,2679.6243792075456
SID180423,2763.8280995674377
SID18043,2468.545622831758
SID180443,2324.665874295287
SID180538,1629.0065918513187
SID180643,2986.6168736397212
SID180670,1974.0687502788337
SID180673,4992.793619273885
SID180683,3986.091021020813
SID180851,3662.7882220519696
SID181009,2435.4233433163163
SID181021,3269.9072181134798
SID181152,1819.2755032052178
SID18119,2466.0255596740926
SID181191,2279.840120466811
SID181236,2588.5348671229763
SID181471,2151.6852930298774
SID181477,2722.336534055933
SID181491,3416.018040095463
SID18155,5316.115352064637
SID18159,1729.640865569144
SID181634,2071.8858357092454
SID18168,1940.009048154167
SID181718,2203.1895037935146
SID181732,2644.682123252877
SID181752,3512.315009496986
SID181777,2637.800736899693
SID181785,2284.6644233140937
SID18179,2148.0663540861096
SID181814,2178.6731015824075
SID181993,4578.7890301282505
SID182013,2364.4214647789818
SID182015,2343.7858339475524
SID182060,2014.4439992327568
SID182093,2198.8250378728
SID182110,2117.547558109617
SID182141,2432.727015485105
SID182170,2440.0034944100853
SID1822,1646.7216590806895
SID182215,5603.984141842357
SID182236,2467.6284285569336
SID182275,2936.1134322615007
SID182296,1675.6936148667137
SID182297,1578.636657282385
SID182328,2377.2254891301623
SID182461,2286.869909921107
SID182472,2396.986074018571
SID182474,2122.2076998697094
SID182475,2598.3446081090015
SID182515,2931.524503351411
SID182516,2525.137204543202
SID182622,3537.6455507935166
SID182701,3230.264403875015
SID182865,2341.6568264045964
SID182934,2256.741779169394
SID182938,3215.70699983979
SID18296,3646.316171086498
SID182973,2753.535984883393
SID183053,2285.6856671312803
SID183066,1724.0482852263467
SID183084,3393.715198720568
SID183087,2135.4605661534165
SID183122,1761.5794663646284
SID183139,2742.8526534574085
SID183216,2068.5278889857645
SID183272,3169.664079347217
SID183295,2259.688289374537
SID183427,2135.96130990943
SID183428,2340.1297699746897
SID183524,2416.3833787620733
SID183570,2181.911984046868
SID183600,2756.6603160343975
SID183613,2635.519955346187
SID183670,4503.7145509125785
SID18368,2358.4475488757585
SID183734,2831.0957929833276
SID183767,2087.815453734187
SID183781,2079.679568495446
SID183783,3158.303106618673
SID183794,2964.233323704233
SID183974,2145.792104049524
SID184242,3367.8648427042317
SID184244,2507.0405487334488
SID184387,2796.386752701281
SID184414,2513.840027683214
SID184415,2513.840027683214
SID184438,2961.0530949638814
SID184450,2546.8729215430367
SID184586,2616.0622289641688
SID184670,2321.1928044701226
SID1847,3482.9019763532565
SID184808,3111.826862583935
SID184868,2591.5051627740327
SID184996,2328.9366032358867
SID185002,2427.548692856778
SID185078,2404.6490847241494
SID185123,3586.5948427816093
SID185177,2076.726136371045
SID18518,2112.1616745365613
SID185189,2261.1107607713793
SID185236,2172.4918359146704
SID185254,2528.2963832131986
SID185321,2423.8665907310415
SID185358,2557.6031652279808
SID185364,1973.0561563847095
SID185384,5496.132857007098
SID185433,3718.717756517174
SID185466,2857.46660782072
SID185619,3315.3251314559166
SID185663,2184.58701545021
SID185678,3363.892967194006
SID185782,2574.6827846270044
SID185908,2448.3677171780496
SID185982,2890.778110328739
SID186058,2596.881030257746
SID186266,6023.082566149735
SID18646,3125.9428139893253
SID186473,2168.9681503796164
SID186475,2198.2223552151627
SID186484,2945.3396283571183
SID186502,3045.8739606246804
SID18653,2124.3135867141773
SID186761,1809.0629496917531
SID18683,2013.4798787545283
SID186889,2332.578451541319
SID187175,2050.3723341812724
SID187194,2795.638100984746
SID187198,3107.1647917599985
SID18720,2588.440945072459
SID187285,2371.714929400304
SID187319,2546.50958956142
SID187363,2458.014000095519
SID187390,2087.219535279716
SID187466,2184.3691743481304
SID187548,2496.8643093856926
SID187565,2410.3944071499527
SID187579,2113.2985939061305
SID187599,2648.2129551597427
SID187622,2494.7411518402905
SID187768,4126.630429875173
SID187793,4598.128554189299
SID187799,1668.767765935439
SID187867,2904.228956556237
SID187877,2699.147335267266
SID187992,2082.3098996009694
SID188339,2520.1466149777066
SID188362,2008.7906460845759
SID188443,3345.501263102356
SID188507,2043.1920137253871
SID188518,4019.851423652293
SID188553,2705.1586238621967
SID18856,2354.118604029495
SID188634,1933.8618895631591
SID188659,3477.3511396149524
SID18867,3525.711608180897
SID188781,2126.474975568821
SID188836,2546.007460607457
SID188847,2536.474247463985
SID188868,1958.3343892355706
SID18888,4985.333935099186
SID188904,2385.3389959782644
SID188944,2047.9332157094495
SID188956,2341.1071548786267
SID189004,2045.257332372023
SID189078,2647.190593205101
SID189104,3625.899745404731
SID189238,2732.700557237805
SID189278,2301.715113967068
SID1893,3417.969702028722
SID18938,1909.950549265081
SID189412,2909.1615757779855
SID189451,4765.6827563619645
SID189488,2795.46871272005
SID189520,3102.5466124566374
SID189554,2539.351924375321
SID189684,2032.1685319970748
SID189701,2077.1176436099768
SID189706,3264.124613497751
SID189749,3501.3547241238484
SID189842,2425.379236726342
SID189869,2367.9132772082003
SID189926,2349.5304504923306
SID189994,3140.5246339212463
SID190129,2021.8218545767522
SID190351,2482.0963581780925
SID190403,2414.2988247999747
SID190493,3613.322951464017
SID190500,2923.810532544281
SID190570,1751.4593699726215
SID190604,1911.9508636891405
SID190717,2065.6705032517175
SID190722,2378.4022356094915
SID190729,2390.2044440887657
SID190751,2898.0530366095
SID19082,4414.002891434592
SID190989,2993.0964809373027
SID191004,2825.039623207107
SID191055,2352.972901898227
SID191102,2427.5363431984892
SID191167,2236.78649352765
SID191175,2614.9849082862684
SID191221,2093.96395606784
SID19129,2951.2257006724385
SID191378,3040.187403809882
SID191437,3764.6045460375362
SID191461,2175.9097203943984
SID191488,1909.359853954214
SID191731,2108.1017263261956
SID191742,2238.786699932506
SID191926,2740.2072162325553
SID191960,2732.465200802616
SID19203,3453.1982330809606
SID19204,2142.8663950755877
SID192175,2015.0060690998148
SID192232,3801.502811266757
SID192423,1811.9597158800602
SID192427,1932.5437273969812
SID192517,2681.965197430206
SID192541,4658.54256912216
SID192553,3660.908101826855
SID192645,3776.051354381461
SID192664,1809.520708303453
SID192702,3264.343430380805
SID192716,2046.0741040533087
